919,-0.6435547,1.2539062,10.9375,reposo,09:33:16.040 
920,-0.78271484,2.3242188,9.125,reposo,09:33:16.101 
921,-1.0390625,2.5488281,9.75,reposo,09:33:16.162 
922,-1.1845703,2.6582031,10.1484375,reposo,09:33:16.222 
923,-1.3134766,2.75,9.8125,reposo,09:33:16.282 
924,-0.98876953,3.0371094,9.90625,reposo,09:33:16.328 
925,-0.7011719,2.3554688,9.90625,reposo,09:33:16.484 
926,-0.78515625,2.3886719,9.90625,reposo,09:33:16.384 
927,-0.9863281,2.4648438,9.8046875,reposo,09:33:16.536 
928,-0.99316406,2.6015625,9.84375,reposo,09:33:16.595 
929,-1.2041016,2.53125,9.8359375,reposo,09:33:16.660 
930,-0.81396484,2.65625,9.9375,reposo,09:33:16.709 
931,-1.0957031,2.6777344,10.109375,reposo,09:33:16.765 
932,-0.90478516,2.0175781,9.1953125,reposo,09:33:16.830 
933,-0.33496094,3.0273438,10.09375,reposo,09:33:16.886 
934,-0.13635254,-0.2536621,10.703125,reposo,09:33:26.954 
935,-0.69628906,-0.3852539,10.0546875,reposo,09:33:26.994 
936,-0.66064453,-0.77783203,10.2734375,reposo,09:33:27.050 
937,-0.4572754,-0.60058594,10.0703125,reposo,09:33:27.113 
938,-0.58154297,-0.87109375,10.2734375,reposo,09:33:27.172 
939,-0.7324219,-0.3972168,10.2421875,reposo,09:33:27.231 
940,-0.44995117,-0.06939697,10.265625,reposo,09:33:27.292 
941,1.9892578,0.77783203,10.984375,reposo,09:33:27.352 
942,-0.9838867,0.04067993,10.2578125,reposo,09:33:27.415 
943,-0.63183594,-0.1315918,10.2890625,reposo,09:33:27.475 
944,-0.5410156,-0.4140625,9.8828125,reposo,09:33:27.539 
945,-0.5288086,-0.33496094,9.7265625,reposo,09:33:27.585 
946,-0.43798828,-0.48828125,9.359375,reposo,09:33:27.644 
947,0.1484375,-0.5888672,9.203125,reposo,09:33:27.705 
948,0.2919922,-0.6196289,9.2734375,reposo,09:33:27.765 
949,0.36132812,-0.34936523,9.1953125,reposo,09:33:27.825 
950,1.0556641,-0.53125,9.2734375,reposo,09:33:27.886 
951,0.84228516,-0.23461914,8.546875,reposo,09:33:27.947 
952,1.1699219,0.59375,7.4882812,reposo,09:33:28.007 
953,1.5556641,2.6796875,5.609375,reposo,09:33:28.068 
954,2.8632812,6.8828125,2.2910156,reposo,09:33:28.128 
955,3.4648438,-1.0693359,1.9863281,reposo,09:33:28.188 
956,-6.2539062,0.052642822,6.1523438,reposo,09:33:28.249 
957,-19.84375,-3.734375,-2.5488281,reposo,09:33:28.309 
958,-59.28125,-6.9609375,76.8125,reposo,09:33:28.370 
959,-5.5234375,13.4375,5.4335938,reposo,09:33:28.430 
960,-5.6054688,-19.25,0.63671875,reposo,09:33:28.491 
961,1.0673828,8.0546875,-2.6972656,reposo,09:33:28.551 
962,-1.3261719,4.390625,14.890625,reposo,09:33:28.611 
963,6.4726562,-1.0146484,8.390625,reposo,09:33:28.671 
964,-0.35888672,-13.21875,11.09375,reposo,09:33:28.732 
965,-0.93603516,-5.9257812,10.9140625,reposo,09:33:28.792 
966,-2.8574219,-7.2109375,4.3203125,reposo,09:33:28.854 
967,-1.5917969,-6.1835938,14.1171875,reposo,09:33:28.913 
968,-0.004787445,-5.53125,5.3671875,reposo,09:33:28.974 
969,1.5488281,-7.9140625,8.796875,reposo,09:33:29.035 
970,-3.4082031,4.9960938,10.453125,reposo,09:33:29.095 
971,0.3088379,-1.71875,8.9453125,reposo,09:33:29.156 
972,0.16516113,-6.9648438,9.890625,reposo,09:33:29.217 
973,-1.4023438,-1.7734375,9.84375,reposo,09:33:29.277 
974,-1.3115234,-5.0625,9.625,reposo,09:33:29.337 
975,-0.8833008,-4.5625,9.703125,reposo,09:33:29.398 
976,-1.6230469,-0.18432617,9.6796875,reposo,09:33:29.458 
977,-2.9277344,1.6298828,11.1328125,reposo,09:33:29.519 
978,-2.1367188,1.5341797,9.40625,reposo,09:33:29.579 
979,-1.3359375,2.0195312,9.796875,reposo,09:33:29.640 
980,-1.1826172,2.7910156,9.7578125,reposo,09:33:29.700 
981,-1.6416016,4.625,8.9296875,reposo,09:33:29.761 
982,-0.9501953,5.1132812,9.09375,reposo,09:33:29.822 
983,-0.93847656,3.7890625,9.375,reposo,09:33:29.882 
984,-2.8554688,7.4023438,9.8828125,reposo,09:33:29.943 
985,-0.47631836,3.2695312,9.3125,reposo,09:33:30.003 
986,-0.59814453,4.8789062,9.359375,reposo,09:33:30.064 
987,-0.76123047,3.8847656,9.7578125,reposo,09:33:30.124 
988,-0.9790039,3.3730469,9.3984375,reposo,09:33:30.185 
989,0.35888672,3.9902344,9.6796875,reposo,09:33:30.245 
990,-1.0292969,3.6660156,9.5,reposo,09:33:30.305 
991,0.0143585205,-0.1986084,9.9296875,reposo,09:33:39.962 
992,0.15075684,0.09576416,10.1171875,reposo,09:33:40.021 
993,0.083740234,0.08618164,10.1953125,reposo,09:33:40.071 
994,0.16992188,0.08135986,10.2734375,reposo,09:33:40.111 
995,0.06222534,0.2919922,10.2734375,reposo,09:33:40.160 
996,-0.02394104,0.39501953,10.25,reposo,09:33:40.220 
997,-0.24169922,0.12927246,10.1953125,reposo,09:33:40.285 
998,-0.32299805,0.45239258,9.8828125,reposo,09:33:40.341 
999,-0.51708984,0.2130127,10.0625,reposo,09:33:40.402 
1000,0.72265625,0.59814453,10.046875,reposo,09:33:40.463 
1001,-0.5864258,0.39501953,10.2421875,reposo,09:33:40.523 
1002,-0.47387695,0.5551758,10.3046875,reposo,09:33:40.586 
1003,-0.3876953,0.45947266,10.328125,reposo,09:33:40.644 
1004,-0.55029297,0.84472656,9.7578125,reposo,09:33:40.703 
1005,-6.9453125,2.75,9.125,reposo,09:33:40.763 
1006,-2.7207031,2.65625,9.3828125,reposo,09:33:40.824 
1007,-1.2226562,2.09375,7.9414062,reposo,09:33:40.884 
1008,-2.265625,2.1386719,7.1484375,reposo,09:33:40.945 
1009,-2.4765625,2.0957031,6.2460938,reposo,09:33:41.005 
1010,-3.0390625,2.5976562,4.5273438,reposo,09:33:41.065 
1011,-5.2226562,2.6875,3.0800781,reposo,09:33:41.126 
1012,-7.0625,6.234375,-1.8330078,reposo,09:33:41.186 
1013,-10.0859375,9.1328125,1.6445312,reposo,09:33:41.246 
1014,-26.375,3.9277344,16.984375,reposo,09:33:41.307 
1015,-51.4375,-38.03125,4.109375,reposo,09:33:41.369 
1016,46.96875,39.34375,9.5078125,reposo,09:33:41.428 
1017,-18.671875,-32.15625,4.5859375,reposo,09:33:41.488 
1018,-48.46875,24.125,-1.7685547,reposo,09:33:41.548 
1019,19.015625,-19.28125,-5.296875,reposo,09:33:41.608 
1020,-1.6132812,4.9609375,1.8574219,reposo,09:33:41.669 
1021,1.0771484,-8.015625,17.15625,reposo,09:33:41.729 
1022,3.3300781,-10.9296875,7.6757812,reposo,09:33:41.789 
1023,0.69873047,6.1367188,6.046875,reposo,09:33:41.850 
1024,1.2802734,7.3125,18.5,reposo,09:33:41.910 
1025,2.5351562,-3.78125,8.9140625,reposo,09:33:41.970 
1026,-0.7348633,-1.4882812,9.25,reposo,09:33:42.031 
1027,-1.3310547,3.5917969,11.359375,reposo,09:33:42.091 
1028,3.5351562,-1.8642578,6.9179688,reposo,09:33:42.152 
1029,0.9238281,6.671875,12.640625,reposo,09:33:42.212 
1030,1.1132812,1.8857422,9.3671875,reposo,09:33:42.273 
1031,0.14123535,0.5600586,9.375,reposo,09:33:42.333 
1032,-0.052642822,2.4550781,11.7265625,reposo,09:33:42.393 
1033,1.1054688,1.7138672,10.625,reposo,09:33:42.435 
1034,0.57177734,1.9941406,9.4375,reposo,09:33:42.727 
1035,1.4023438,2.640625,9.6640625,reposo,09:33:42.770 
1036,1.3789062,2.2949219,9.90625,reposo,09:33:42.836 
1037,1.4648438,1.7070312,10.46875,reposo,09:33:42.887 
1038,1.3164062,2.1699219,9.7109375,reposo,09:33:42.943 
1039,1.7304688,2.4433594,9.9921875,reposo,09:33:42.997 
1040,1.3955078,2.2402344,9.765625,reposo,09:33:43.062 
1041,1.4404297,2.515625,9.9765625,reposo,09:33:43.113 
1042,1.4960938,2.5175781,9.6171875,reposo,09:33:43.168 
1043,1.6728516,2.3613281,9.7734375,reposo,09:33:43.229 
1044,1.3710938,2.3125,9.9765625,reposo,09:33:43.290 
1045,1.5009766,2.5195312,9.71875,reposo,09:33:43.351 
1046,1.2753906,2.0390625,9.8515625,reposo,09:33:43.415 
1047,1.6347656,1.484375,10.2578125,reposo,09:33:43.480 
1048,0.11248779,-2.2304688,9.8828125,reposo,09:33:52.214 
1049,0.32543945,-1.5224609,10.125,reposo,09:33:52.273 
1050,0.11968994,-1.7236328,10.0703125,reposo,09:33:52.333 
1051,0.30395508,-1.3955078,10.3203125,reposo,09:33:52.393 
1052,0.31103516,-1.5244141,10.0390625,reposo,09:33:52.455 
1053,0.05984497,-1.2587891,9.875,reposo,09:33:52.515 
1054,0.03111267,-1.5654297,9.8359375,reposo,09:33:52.574 
1055,-0.0670166,-1.0390625,9.5078125,reposo,09:33:52.637 
1056,0.5625,-1.1513672,9.40625,reposo,09:33:52.696 
1057,0.18664551,0.75390625,8.8828125,reposo,09:33:52.756 
1058,-0.49536133,0.265625,7.4648438,reposo,09:33:52.817 
1059,-0.5839844,2.1757812,7.1640625,reposo,09:33:52.877 
1060,-1.2685547,0.42358398,8.1796875,reposo,09:33:52.938 
1061,-2.0,2.7792969,11.6875,reposo,09:33:52.998 
1062,-4.78125,-1.0771484,12.359375,reposo,09:33:53.061 
1063,-11.828125,0.38061523,10.875,reposo,09:33:53.119 
1064,-10.1953125,-6.96875,8.6796875,reposo,09:33:53.179 
1065,-12.484375,-0.86865234,-1.7783203,reposo,09:33:53.240 
1066,26.109375,-21.75,34.09375,reposo,09:33:53.300 
1067,3.5839844,-0.33032227,-36.875,reposo,09:33:53.361 
1068,3.2285156,0.49316406,-47.8125,reposo,09:33:53.421 
1069,7.3515625,6.203125,-15.3828125,reposo,09:33:53.482 
1070,17.765625,0.3996582,8.1640625,reposo,09:33:53.543 
1071,5.8085938,-17.046875,9.09375,reposo,09:33:53.603 
1072,-2.9003906,-1.328125,4.9140625,reposo,09:33:53.664 
1073,8.390625,-12.5078125,8.1015625,reposo,09:33:53.724 
1074,5.46875,-5.1523438,8.6015625,reposo,09:33:53.785 
1075,2.3378906,-4.2070312,5.921875,reposo,09:33:53.845 
1076,0.11010742,-6.5664062,13.0390625,reposo,09:33:53.905 
1077,-1.6464844,-3.5976562,13.234375,reposo,09:33:53.967 
1078,-0.2130127,-3.3417969,7.9648438,reposo,09:33:54.027 
1079,1.0166016,-7.3554688,7.9570312,reposo,09:33:54.088 
1080,0.54785156,-5.9492188,7.9921875,reposo,09:33:54.148 
1081,2.4140625,-1.9677734,8.53125,reposo,09:33:54.208 
1082,1.6035156,-5.7578125,6.9804688,reposo,09:33:54.269 
1083,1.8066406,-7.171875,9.046875,reposo,09:33:54.329 
1084,1.6347656,-4.1953125,9.828125,reposo,09:33:54.390 
1085,0.7705078,-4.6015625,9.4140625,reposo,09:33:54.450 
1086,0.54785156,-5.3203125,8.359375,reposo,09:33:54.511 
1087,1.6494141,-5.2265625,7.9257812,reposo,09:33:54.571 
1088,1.4599609,-6.4414062,7.375,reposo,09:33:54.631 
1089,1.1943359,-6.1640625,9.1015625,reposo,09:33:54.692 
1090,1.2783203,-4.2539062,9.390625,reposo,09:33:54.752 
1091,1.3232422,-5.21875,9.8671875,reposo,09:33:54.813 
1092,0.90966797,-12.5703125,12.90625,reposo,09:33:54.873 
1093,1.4453125,-18.78125,15.78125,reposo,09:33:54.934 
1094,0.8041992,-11.859375,12.1640625,reposo,09:33:54.995 
1095,4.4648438,-5.453125,8.5234375,reposo,09:33:55.055 
1096,2.4179688,-1.6494141,3.6875,reposo,09:33:55.115 
1097,0.08135986,4.3515625,0.12683105,reposo,09:33:55.175 
1098,-0.6269531,3.5117188,-1.3398438,reposo,09:33:55.235 
1099,-2.1152344,7.8828125,-4.7929688,reposo,09:33:55.296 
1100,-0.29907227,6.234375,-6.8671875,reposo,09:33:55.356 
1101,-0.44995117,6.9882812,-7.1445312,reposo,09:33:55.417 
1102,0.6245117,8.984375,-7.359375,reposo,09:33:55.477 
1103,0.86621094,7.1835938,-7.4960938,reposo,09:33:55.538 
1104,0.78759766,5.546875,-7.2226562,reposo,09:33:55.598 
1105,1.6494141,7.078125,-7.09375,reposo,09:33:55.659 
1106,1.6630859,7.3359375,-7.2929688,reposo,09:33:55.719 
1107,1.2490234,5.7265625,-6.7421875,reposo,09:33:55.780 
1108,1.8955078,6.8632812,-7.3476562,reposo,09:33:55.840 
1109,1.5146484,6.3515625,-6.734375,reposo,09:33:55.901 
1110,2.6113281,5.546875,-6.9179688,reposo,09:33:55.962 
1111,2.2441406,5.9492188,-6.5742188,reposo,09:33:56.022 
1112,1.8955078,5.15625,-7.3398438,reposo,09:33:56.083 
1113,2.2480469,6.3007812,-6.640625,reposo,09:33:56.143 
1114,-1.265625,-1.8359375,10.0859375,reposo,09:34:03.365 
1115,-1.3017578,-2.0996094,10.1015625,reposo,09:34:03.415 
1116,-1.2832031,-2.046875,10.0234375,reposo,09:34:03.474 
1117,-1.3017578,-2.1269531,10.1171875,reposo,09:34:03.536 
1118,-1.2519531,-2.0683594,10.1484375,reposo,09:34:03.586 
1119,-1.4794922,-2.1914062,10.0,reposo,09:34:03.646 
1120,-1.6875,-2.3144531,9.7890625,reposo,09:34:03.706 
1121,-1.4716797,-2.0722656,8.5546875,reposo,09:34:03.767 
1122,-4.3476562,0.38305664,8.0234375,reposo,09:34:03.831 
1123,-3.78125,-1.8623047,6.5273438,reposo,09:34:03.891 
1124,-4.265625,-2.3359375,5.8515625,reposo,09:34:03.954 
1125,-5.3320312,-2.2207031,4.7460938,reposo,09:34:04.010 
1126,-8.890625,-3.7617188,2.7734375,reposo,09:34:04.069 
1127,-13.2109375,-4.9101562,2.8242188,reposo,09:34:04.130 
1128,-16.328125,-7.3085938,4.5820312,reposo,09:34:04.170 
1129,-16.15625,-7.890625,4.8945312,reposo,09:34:04.211 
1130,-12.1328125,-4.8632812,3.6953125,reposo,09:34:04.271 
1131,-10.1484375,-2.0273438,2.4648438,reposo,09:34:04.338 
1132,-9.4609375,-1.7548828,2.0820312,reposo,09:34:04.380 
1133,-8.3203125,-4.71875,2.1972656,reposo,09:34:04.432 
1134,-7.9414062,-6.1679688,3.2402344,reposo,09:34:04.483 
1135,-7.6171875,-5.4296875,4.0859375,reposo,09:34:04.543 
1136,-8.1953125,-4.0351562,5.3046875,reposo,09:34:04.603 
1137,-9.203125,-2.7617188,5.9140625,reposo,09:34:04.664 
1138,-9.4140625,-1.3759766,5.9101562,reposo,09:34:04.724 
1139,-8.1015625,-2.0410156,6.34375,reposo,09:34:04.785 
1140,-6.5429688,-2.8339844,6.8632812,reposo,09:34:04.845 
1141,-5.09375,-4.0273438,5.3125,reposo,09:34:04.906 
1142,-3.4160156,-3.3320312,3.8847656,reposo,09:34:04.966 
1143,1.2851562,-1.0078125,3.1875,reposo,09:34:05.027 
1144,-0.47387695,0.99560547,1.4404297,reposo,09:34:05.087 
1145,-7.4140625,6.4257812,-3.0722656,reposo,09:34:05.148 
1146,-27.15625,5.1015625,-36.4375,reposo,09:34:05.208 
1147,-49.40625,-51.0,45.25,reposo,09:34:05.268 
1148,-8.0390625,-49.6875,23.296875,reposo,09:34:05.329 
1149,9.1328125,-8.6953125,14.734375,reposo,09:34:05.390 
1150,-1.3642578,-15.3984375,6.8710938,reposo,09:34:05.430 
1151,-0.19628906,-8.4375,0.47387695,reposo,09:34:05.472 
1152,-2.1582031,-2.4335938,5.5898438,reposo,09:34:05.531 
1153,-4.421875,-3.4082031,6.53125,reposo,09:34:05.591 
1154,-3.796875,-9.46875,3.0703125,reposo,09:34:05.652 
1155,-3.1132812,-9.734375,5.0507812,reposo,09:34:05.713 
1156,-6.7539062,-7.8710938,12.203125,reposo,09:34:05.773 
1157,-1.9482422,-6.3007812,9.1953125,reposo,09:34:05.834 
1158,-0.24414062,-11.3046875,-0.31835938,reposo,09:34:05.894 
1159,-3.4804688,-4.8476562,6.9609375,reposo,09:34:05.954 
1160,-2.2226562,-9.1484375,5.9414062,reposo,09:34:06.015 
1161,-1.1650391,-8.515625,8.625,reposo,09:34:06.076 
1162,-1.8408203,-8.2109375,7.1757812,reposo,09:34:06.136 
1163,-2.1660156,-6.0429688,6.515625,reposo,09:34:06.197 
1164,-1.4931641,-7.1914062,6.4296875,reposo,09:34:06.256 
1165,-2.2304688,-7.5742188,6.6210938,reposo,09:34:06.317 
1166,-2.6015625,-7.3164062,6.7734375,reposo,09:34:06.378 
1167,-2.2910156,-7.296875,7.8164062,reposo,09:34:06.439 
1168,-1.8525391,-7.4140625,6.65625,reposo,09:34:06.499 
1169,-1.7421875,-7.9257812,6.0898438,reposo,09:34:06.560 
1170,-2.3691406,-7.6796875,6.8945312,reposo,09:34:06.622 
1171,-2.1679688,-8.1015625,7.3085938,reposo,09:34:06.680 
1172,2.5371094,-4.5703125,13.25,reposo,09:34:06.741 
1173,5.6445312,-7.7382812,12.9921875,reposo,09:34:06.801 
1174,11.65625,-5.5507812,2.59375,reposo,09:34:06.862 
1175,9.1171875,-2.3808594,2.6132812,reposo,09:34:06.922 
1176,0.2944336,-12.34375,2.859375,reposo,09:34:06.983 
1177,-6.578125,-2.3222656,5.7265625,reposo,09:34:07.043 
1178,-16.9375,-14.578125,9.703125,reposo,09:34:07.104 
1179,-4.9257812,-2.0625,21.109375,reposo,09:34:07.164 
1180,3.71875,0.026321411,8.71875,reposo,09:34:07.225 
1181,1.3398438,0.75146484,11.5390625,reposo,09:34:07.285 
1182,-0.8496094,0.2944336,9.4609375,reposo,09:34:07.346 
1183,-0.30151367,0.36865234,10.5234375,reposo,09:34:07.406 
1184,0.5673828,1.0869141,10.1953125,reposo,09:34:07.467 
1185,-0.17712402,0.6748047,10.671875,reposo,09:34:07.527 
1186,-0.33984375,0.78027344,10.5703125,reposo,09:34:07.672 
1187,0.11248779,0.15319824,10.2578125,reposo,09:34:07.620 
1188,-0.11968994,0.8256836,10.2421875,reposo,09:34:07.715 
1189,-0.37329102,0.39501953,10.453125,reposo,09:34:07.764 
1190,0.21057129,0.14355469,10.515625,reposo,09:34:07.815 
1191,1.2373047,2.6445312,10.140625,reposo,09:34:07.871 
1192,-1.5703125,-0.8017578,10.9140625,reposo,09:34:07.931 
1193,1.4121094,3.1210938,9.203125,reposo,09:34:07.991 
1194,-0.12683105,0.093322754,10.546875,reposo,09:34:08.051 
1195,-1.3710938,-0.59375,9.1953125,reposo,09:34:08.112 
1196,4.5390625,3.4179688,11.875,reposo,09:34:08.173 
1197,0.6176758,2.8847656,10.34375,reposo,09:34:08.233 
1198,-4.9101562,5.4101562,9.484375,reposo,09:34:08.294 
1199,-1.6845703,-0.14123535,9.9453125,reposo,09:34:08.355 
1200,-1.3378906,3.4296875,9.265625,reposo,09:34:08.415 
1201,-1.9433594,2.0195312,10.6171875,reposo,09:34:08.475 
1202,-1.2011719,2.3789062,11.3515625,reposo,09:34:08.536 
1203,-0.63183594,3.7773438,8.859375,reposo,09:34:08.596 
1204,-0.3972168,1.6894531,9.8359375,reposo,09:34:08.657 
1205,1.1699219,0.9741211,10.6640625,reposo,09:34:08.717 
1206,-0.828125,1.6777344,10.3984375,reposo,09:34:08.778 
1207,-0.78515625,1.5556641,10.53125,reposo,09:34:08.839 
1208,-0.20349121,-2.7148438,10.2890625,reposo,09:34:23.845 
1209,-0.33984375,-2.7148438,9.8125,reposo,09:34:23.898 
1210,-0.08856201,-2.7421875,10.1796875,reposo,09:34:23.957 
1211,0.15319824,-2.7285156,10.125,reposo,09:34:24.020 
1212,0.24169922,-2.9414062,9.734375,reposo,09:34:24.078 
1213,0.30639648,-2.9296875,9.390625,reposo,09:34:24.139 
1214,-0.28710938,-3.1445312,9.421875,reposo,09:34:24.199 
1215,-3.3398438,-1.9599609,9.4453125,reposo,09:34:24.260 
1216,-1.3378906,-2.1132812,10.671875,reposo,09:34:24.322 
1217,-0.86865234,-1.7978516,10.5390625,reposo,09:34:24.382 
1218,-0.58154297,-3.4296875,9.828125,reposo,09:34:24.441 
1219,-0.51953125,-3.3300781,9.5390625,reposo,09:34:24.503 
1220,-0.6459961,-3.7753906,9.2890625,reposo,09:34:24.562 
1221,-0.5288086,-2.6660156,8.8515625,reposo,09:34:24.622 
1222,-0.4284668,-2.5664062,8.3515625,reposo,09:34:24.684 
1223,-0.22741699,-2.3808594,8.109375,reposo,09:34:24.744 
1224,-0.18188477,-3.7714844,7.7929688,reposo,09:34:24.804 
1225,-0.19628906,-2.6796875,7.328125,reposo,09:34:24.865 
1226,-0.49536133,-2.9101562,6.8867188,reposo,09:34:24.925 
1227,0.37573242,-3.0683594,5.8984375,reposo,09:34:24.986 
1228,-0.56933594,-0.9428711,5.2460938,reposo,09:34:25.046 
1229,-1.1728516,0.81152344,2.78125,reposo,09:34:25.107 
1230,-5.2109375,8.1875,-2.5664062,reposo,09:34:25.167 
1231,-16.109375,4.2851562,-12.1328125,reposo,09:34:25.228 
1232,-78.4375,9.7265625,75.125,reposo,09:34:25.288 
1233,72.9375,34.875,-42.25,reposo,09:34:25.349 
1234,-22.34375,-29.375,8.515625,reposo,09:34:25.409 
1235,-0.11248779,-17.125,15.1953125,reposo,09:34:25.469 
1236,1.3212891,-3.3535156,1.1513672,reposo,09:34:25.530 
1237,2.1464844,-0.5527344,9.15625,reposo,09:34:25.590 
1238,2.0585938,-4.3632812,9.328125,reposo,09:34:25.651 
1239,-8.84375,-3.8652344,3.3691406,reposo,09:34:25.711 
1240,-11.3125,-9.953125,11.2578125,reposo,09:34:25.771 
1241,1.7636719,-2.125,5.9648438,reposo,09:34:25.834 
1242,-2.3339844,-5.3125,5.5507812,reposo,09:34:25.892 
1243,-3.0253906,-7.234375,8.015625,reposo,09:34:25.953 
1244,-1.0576172,-4.6015625,8.0625,reposo,09:34:26.013 
1245,0.38305664,-0.12445068,8.5703125,reposo,09:34:26.073 
1246,-0.93359375,-6.1757812,8.671875,reposo,09:34:26.134 
1247,-0.7705078,-3.2285156,11.078125,reposo,09:34:26.194 
1248,-1.2685547,-3.84375,8.3203125,reposo,09:34:26.255 
1249,-2.1425781,-5.4804688,8.9375,reposo,09:34:26.315 
1250,-1.3974609,-5.4726562,8.609375,reposo,09:34:26.358 
1251,-2.7324219,-4.8320312,8.2109375,reposo,09:34:26.398 
1252,-2.1816406,-4.796875,9.1484375,reposo,09:34:26.456 
1253,-0.6796875,-6.0898438,8.65625,reposo,09:34:26.517 
1254,-1.4140625,-4.9335938,8.4453125,reposo,09:34:26.577 
1255,-1.3525391,-5.8476562,8.1875,reposo,09:34:26.638 
1256,-1.8857422,-5.515625,8.8125,reposo,09:34:26.699 
1257,-2.4042969,-5.5078125,8.6015625,reposo,09:34:26.759 
1258,-1.2705078,-5.5742188,8.75,reposo,09:34:26.819 
1259,-1.4169922,-5.484375,8.4296875,reposo,09:34:26.880 
1260,-1.7138672,-5.8125,8.578125,reposo,09:34:26.940 
1261,-1.6298828,-5.46875,8.7265625,reposo,09:34:27.000 
1262,-1.59375,-5.375,8.4296875,reposo,09:34:27.061 
1263,-1.6083984,-5.4570312,8.65625,reposo,09:34:27.122 
1264,-1.5244141,-5.6132812,8.5703125,reposo,09:34:27.182 
1265,-1.4023438,-6.3867188,8.140625,reposo,09:34:27.242 
1266,-2.2441406,-4.0117188,7.1835938,reposo,09:34:27.303 
1267,-2.1484375,-3.8847656,11.4609375,reposo,09:34:27.364 
1268,-1.5917969,-4.9453125,10.1796875,reposo,09:34:27.424 
1269,-1.9072266,-2.8027344,9.75,reposo,09:34:27.484 
1270,-3.3222656,-0.04788208,10.75,reposo,09:34:27.545 
1271,-2.3691406,0.4309082,10.515625,reposo,09:34:27.606 
1272,-2.8769531,0.32299805,10.546875,reposo,09:34:27.666 
1273,-1.7636719,-0.9526367,8.8203125,reposo,09:34:27.726 
1274,-2.3242188,3.171875,9.46875,reposo,09:34:27.787 
1275,-3.3769531,12.765625,11.515625,reposo,09:34:27.848 
1276,-2.0546875,-2.4550781,11.6171875,reposo,09:34:27.908 
1277,-1.5361328,-2.1640625,9.921875,reposo,09:34:27.969 
1278,-1.6328125,-1.5625,9.859375,reposo,09:34:28.029 
1279,-1.7617188,-2.2519531,10.546875,reposo,09:34:28.089 
1280,-1.5273438,-2.1328125,10.3828125,reposo,09:34:28.150 
1281,-1.4960938,-2.1894531,10.1015625,reposo,09:34:28.226 
1282,-8.0859375,-0.8881836,6.5507812,reposo,09:34:34.925 
1283,-7.9257812,-0.90966797,6.5078125,reposo,09:34:34.985 
1284,-7.9101562,-0.6821289,6.5898438,reposo,09:34:35.047 
1285,-7.7421875,-0.9453125,6.5507812,reposo,09:34:35.104 
1286,-7.90625,-0.16271973,6.7460938,reposo,09:34:35.166 
1287,-7.921875,-1.3134766,6.6601562,reposo,09:34:35.225 
1288,-8.6953125,0.5385742,6.796875,reposo,09:34:35.289 
1289,-7.3632812,-0.890625,6.1132812,reposo,09:34:35.346 
1290,-7.3945312,3.7363281,4.8476562,reposo,09:34:35.406 
1291,-9.140625,-0.35888672,8.34375,reposo,09:34:35.467 
1292,-9.8046875,1.5244141,11.0078125,reposo,09:34:35.526 
1293,-11.25,4.6132812,9.828125,reposo,09:34:35.590 
1294,-11.4609375,2.3125,8.671875,reposo,09:34:35.647 
1295,-9.3984375,-2.0859375,7.828125,reposo,09:34:35.710 
1296,-6.9765625,-1.390625,6.734375,reposo,09:34:35.770 
1297,-4.8515625,-0.4404297,6.3125,reposo,09:34:35.829 
1298,-3.8398438,-1.2734375,6.5546875,reposo,09:34:35.890 
1299,-3.7226562,-1.0263672,7.140625,reposo,09:34:35.950 
1300,-3.1914062,-0.99316406,7.0546875,reposo,09:34:36.011 
1301,-2.390625,-0.15551758,7.921875,reposo,09:34:36.071 
1302,-2.1542969,-0.60058594,8.1796875,reposo,09:34:36.132 
1303,-2.1855469,-0.2680664,8.3828125,reposo,09:34:36.192 
1304,-1.3613281,-0.296875,8.1640625,reposo,09:34:36.252 
1305,-1.328125,-0.47875977,7.2734375,reposo,09:34:36.313 
1306,-0.08135986,-0.93847656,6.53125,reposo,09:34:36.373 
1307,0.24414062,-1.1914062,5.5390625,reposo,09:34:36.433 
1308,1.6035156,-0.4309082,3.734375,reposo,09:34:36.494 
1309,1.296875,-0.20349121,-0.42358398,reposo,09:34:36.554 
1310,-1.0869141,2.5625,-0.0335083,reposo,09:34:36.615 
1311,-4.4570312,3.6699219,-6.0546875,reposo,09:34:36.676 
1312,-78.4375,-38.4375,78.4375,reposo,09:34:36.736 
1313,23.046875,47.03125,-6.515625,reposo,09:34:36.797 
1314,-4.7265625,-8.0546875,-29.78125,reposo,09:34:36.857 
1315,-8.90625,-16.0,29.5,reposo,09:34:36.917 
1316,-8.015625,11.4765625,5.8554688,reposo,09:34:36.977 
1317,-3.671875,-6.5546875,7.0507812,reposo,09:34:37.038 
1318,3.7480469,5.8398438,11.984375,reposo,09:34:37.098 
1319,0.4260254,2.1523438,7.046875,reposo,09:34:37.158 
1320,-1.8164062,-2.4121094,10.9296875,reposo,09:34:37.219 
1321,0.49072266,-0.9189453,12.046875,reposo,09:34:37.280 
1322,-6.1796875,0.87597656,6.4765625,reposo,09:34:37.340 
1323,-1.9746094,-7.6171875,10.1640625,reposo,09:34:37.401 
1324,1.6367188,2.75,9.796875,reposo,09:34:37.461 
1325,-2.4179688,-5.8007812,10.2109375,reposo,09:34:37.523 
1326,-1.625,-3.0898438,10.2265625,reposo,09:34:37.582 
