101,-0.05984497,-0.3852539,10.3515625,reposo,19:55:16.866 
102,-0.06222534,-0.39257812,10.3515625,reposo,19:55:16.927 
103,-0.09576416,-0.38305664,10.359375,reposo,19:55:16.988 
104,-0.071777344,-0.39013672,10.328125,reposo,19:55:17.048 
105,-0.071777344,-0.4116211,10.359375,reposo,19:55:17.109 
106,-0.09094238,-0.37109375,10.34375,reposo,19:55:17.168 
107,-0.0670166,-0.3852539,10.328125,reposo,19:55:17.244 
108,-0.08856201,-0.3972168,10.3515625,reposo,19:55:17.285 
109,-0.05026245,-0.39013672,10.3671875,reposo,19:55:17.329 
110,-0.0670166,-0.3972168,10.34375,reposo,19:55:17.390 
111,-0.0670166,-0.39501953,10.3515625,reposo,19:55:17.449 
112,-0.093322754,-0.3972168,10.34375,reposo,19:55:17.510 
113,-0.07897949,-0.39013672,10.3359375,reposo,19:55:17.570 
114,-0.08135986,-0.37109375,10.34375,reposo,19:55:17.630 
115,-0.07897949,-0.4309082,10.3515625,reposo,19:55:17.691 
116,-0.06222534,-0.33740234,10.328125,reposo,19:55:17.751 
117,-0.071777344,-0.40454102,10.359375,reposo,19:55:17.791 
118,-0.07421875,-0.3876953,10.34375,reposo,19:55:17.842 
119,-0.10290527,-0.4165039,10.359375,reposo,19:55:17.892 
120,-0.06939697,-0.39257812,10.34375,reposo,19:55:17.947 
121,-0.0335083,-0.39501953,10.328125,reposo,19:55:18.012 
122,-0.08856201,-0.4140625,10.359375,reposo,19:55:18.073 
123,-0.07421875,-0.39257812,10.3515625,reposo,19:55:18.133 
124,-0.093322754,-0.40454102,10.328125,reposo,19:55:18.193 
125,-0.09094238,-0.39013672,10.3515625,reposo,19:55:18.254 
126,-0.05505371,-0.3972168,10.359375,reposo,19:55:18.314 
127,-0.06939697,-0.3996582,10.3515625,reposo,19:55:18.374 
128,-0.10772705,-0.4020996,10.3671875,reposo,19:55:18.435 
129,-0.071777344,-0.4140625,10.3828125,reposo,19:55:18.495 
130,-0.071777344,-0.39013672,10.3515625,reposo,19:55:18.562 
131,-0.1005249,-0.37109375,10.359375,reposo,19:55:18.627 
132,-0.057434082,-0.39013672,10.34375,reposo,19:55:18.686 
133,-0.08856201,-0.40698242,10.34375,reposo,19:55:18.748 
134,-0.1005249,-0.39501953,10.3515625,reposo,19:55:18.807 
135,-0.11248779,-0.38305664,10.3359375,reposo,19:55:18.867 
136,-0.09576416,-0.4020996,10.328125,reposo,19:55:18.928 
137,-0.07421875,-0.3852539,10.3203125,reposo,19:55:18.988 
138,-0.05026245,-0.3996582,10.359375,reposo,19:55:19.049 
139,-0.07897949,-0.37329102,10.359375,reposo,19:55:19.109 
140,-0.06939697,-0.39257812,10.328125,reposo,19:55:19.169 
141,-0.057434082,-0.39501953,10.34375,reposo,19:55:19.230 
142,-0.06463623,-0.4140625,10.3359375,reposo,19:55:19.290 
143,-0.08135986,-0.39501953,10.3671875,reposo,19:55:19.350 
144,-0.07659912,-0.39501953,10.359375,reposo,19:55:19.410 
145,-0.06463623,-0.35668945,10.3515625,reposo,19:55:19.473 
146,-0.07421875,-0.38061523,10.3671875,reposo,19:55:19.532 
147,-0.10772705,-0.34692383,10.3515625,reposo,19:55:19.593 
148,-0.1005249,-0.35888672,10.3359375,reposo,19:55:19.652 
149,-0.04788208,-0.4116211,10.359375,reposo,19:55:19.713 
150,-0.07421875,-0.3876953,10.3515625,reposo,19:55:19.773 
151,-0.10772705,-0.4091797,10.34375,reposo,19:55:19.834 
152,-0.052642822,-0.37329102,10.34375,reposo,19:55:19.894 
153,-0.0670166,-0.40698242,10.3515625,reposo,19:55:19.954 
154,-0.05984497,-0.37329102,10.3515625,reposo,19:55:20.015 
155,-0.10772705,-0.36865234,10.375,reposo,19:55:20.075 
156,-0.11010742,-0.37573242,10.34375,reposo,19:55:20.135 
157,-0.083740234,-0.36132812,10.3515625,reposo,19:55:20.196 
158,-0.0670166,-0.3876953,10.3515625,reposo,19:55:20.257 
159,-0.0670166,-0.38305664,10.359375,reposo,19:55:20.302 
160,-0.06939697,-0.39257812,10.34375,reposo,19:55:20.367 
161,-0.05984497,-0.40454102,10.359375,reposo,19:55:20.427 
162,-0.083740234,-0.37573242,10.328125,reposo,19:55:20.487 
163,-0.09094238,-0.37109375,10.3671875,reposo,19:55:20.548 
164,-0.04547119,-0.3972168,10.3359375,reposo,19:55:20.608 
165,-0.052642822,-0.40698242,10.3671875,reposo,19:55:20.668 
166,-0.07897949,-0.3876953,10.359375,reposo,19:55:20.729 
167,-0.09814453,-0.3996582,10.3359375,reposo,19:55:20.789 
168,-0.071777344,-0.39501953,10.34375,reposo,19:55:20.849 
169,-0.06222534,-0.4091797,10.3359375,reposo,19:55:20.909 
170,-0.07897949,-0.3972168,10.3671875,reposo,19:55:20.970 
171,-0.08618164,-0.38061523,10.328125,reposo,19:55:21.031 
172,-0.052642822,-0.4189453,10.34375,reposo,19:55:21.090 
173,-0.04309082,-0.4020996,10.328125,reposo,19:55:21.151 
174,-0.11248779,-0.38061523,10.359375,reposo,19:55:21.211 
175,-0.11968994,-0.36132812,10.359375,reposo,19:55:21.271 
176,-0.057434082,-0.3852539,10.328125,reposo,19:55:21.332 
177,-0.04309082,-0.40698242,10.359375,reposo,19:55:21.392 
178,-0.10772705,-0.3972168,10.3515625,reposo,19:55:21.452 
179,-0.06222534,-0.36376953,10.375,reposo,19:55:21.513 
180,-0.04309082,-0.3876953,10.3671875,reposo,19:55:21.563 
181,-0.08618164,-0.39501953,10.34375,reposo,19:55:21.623 
182,-0.093322754,-0.3852539,10.359375,reposo,19:55:21.683 
183,-0.071777344,-0.38305664,10.3515625,reposo,19:55:21.744 
184,-0.052642822,-0.40698242,10.328125,reposo,19:55:21.804 
185,-0.08618164,-0.3972168,10.3671875,reposo,19:55:21.864 
186,-0.11010742,-0.39257812,10.3515625,reposo,19:55:21.924 
187,-0.0670166,-0.3852539,10.3359375,reposo,19:55:21.985 
188,-0.06222534,-0.4140625,10.3359375,reposo,19:55:22.045 
189,-0.09576416,-0.38061523,10.359375,reposo,19:55:22.105 
190,-0.07421875,-0.40698242,10.34375,reposo,19:55:22.166 
191,-0.05505371,-0.4091797,10.375,reposo,19:55:22.226 
192,-0.05984497,-0.39501953,10.375,reposo,19:55:22.286 
193,-0.11010742,-0.36865234,10.34375,reposo,19:55:22.347 
194,-0.07897949,-0.4020996,10.359375,reposo,19:55:22.407 
195,-0.05984497,-0.3972168,10.359375,reposo,19:55:22.467 
196,-0.10290527,-0.39501953,10.3359375,reposo,19:55:22.527 
197,-0.09094238,-0.39013672,10.3359375,reposo,19:55:22.588 
198,-0.05984497,-0.4020996,10.3515625,reposo,19:55:22.648 
199,-0.09814453,-0.3876953,10.359375,reposo,19:55:22.708 
200,-0.105285645,-0.40454102,10.3359375,reposo,19:55:22.769 
201,-0.05984497,-0.37329102,10.3671875,reposo,19:55:22.829 
202,-0.06463623,-0.38305664,10.3515625,reposo,19:55:22.889 
203,-0.08618164,-0.38061523,10.3515625,reposo,19:55:22.950 
204,-0.093322754,-0.37573242,10.359375,reposo,19:55:23.010 
205,-0.08618164,-0.38061523,10.3515625,reposo,19:55:23.071 
206,-0.08135986,-0.38061523,10.34375,reposo,19:55:23.131 
207,-0.06222534,-0.39257812,10.3515625,reposo,19:55:23.191 
208,-0.09094238,-0.38061523,10.375,reposo,19:55:23.252 
209,-0.07421875,-0.3996582,10.3515625,reposo,19:55:23.312 
210,-0.083740234,-0.37329102,10.3203125,reposo,19:55:23.372 
211,-0.08618164,-0.37817383,10.359375,reposo,19:55:23.432 
212,-0.093322754,-0.39257812,10.34375,reposo,19:55:23.492 
213,-0.071777344,-0.37817383,10.3515625,reposo,19:55:23.553 
214,-0.07421875,-0.3852539,10.3359375,reposo,19:55:23.613 
215,-0.083740234,-0.37573242,10.359375,reposo,19:55:23.674 
216,-0.07659912,-0.3972168,10.359375,reposo,19:55:23.735 
217,-0.07421875,-0.36621094,10.3671875,reposo,19:55:23.795 
218,-0.08618164,-0.3852539,10.3671875,reposo,19:55:23.855 
219,-0.07659912,-0.37329102,10.3359375,reposo,19:55:23.915 
220,-0.04309082,-0.5097656,10.375,reposo,19:55:23.976 
221,-0.09094238,-0.36132812,10.328125,reposo,19:55:24.035 
222,-0.105285645,-0.39257812,10.359375,reposo,19:55:24.096 
223,-0.06939697,-0.3996582,10.3359375,reposo,19:55:24.158 
224,-0.06939697,-0.35668945,10.3515625,reposo,19:55:24.217 
225,-0.09576416,-0.3996582,10.3515625,reposo,19:55:24.277 
226,-0.114868164,-0.36865234,10.3359375,reposo,19:55:24.337 
227,-0.03111267,-0.36865234,10.3359375,reposo,19:55:24.398 
228,-0.07659912,-0.40698242,10.3359375,reposo,19:55:24.458 
229,-0.11248779,-0.36865234,10.3359375,reposo,19:55:24.518 
230,-0.083740234,-0.38061523,10.34375,reposo,19:55:24.579 
231,-0.035888672,-0.39501953,10.3359375,reposo,19:55:24.639 
232,-0.08618164,-0.3996582,10.34375,reposo,19:55:24.700 
233,-0.1005249,-0.38061523,10.3515625,reposo,19:55:24.760 
234,-0.05505371,-0.39013672,10.34375,reposo,19:55:24.820 
235,-0.05984497,-0.37573242,10.328125,reposo,19:55:24.880 
236,-0.083740234,-0.35180664,10.359375,reposo,19:55:24.941 
237,-0.10290527,-0.37817383,10.359375,reposo,19:55:25.001 
238,-0.09576416,-0.36621094,10.359375,reposo,19:55:25.062 
239,-0.071777344,-0.37573242,10.359375,reposo,19:55:25.122 
240,-0.06939697,-0.37817383,10.375,reposo,19:55:25.182 
241,-0.083740234,-0.37329102,10.3828125,reposo,19:55:25.243 
242,-0.10772705,-0.36132812,10.34375,reposo,19:55:25.303 
243,-0.09576416,-0.38305664,10.359375,reposo,19:55:25.363 
244,-0.03111267,-0.36621094,10.3515625,reposo,19:55:25.424 
245,-0.06222534,-0.4189453,10.3515625,reposo,19:55:25.484 
246,-0.07659912,-0.38305664,10.3203125,reposo,19:55:25.545 
247,-0.10290527,-0.3852539,10.359375,reposo,19:55:25.605 
248,-0.0670166,-0.39013672,10.3359375,reposo,19:55:25.665 
249,-0.06939697,-0.37573242,10.34375,reposo,19:55:25.726 
250,-0.12207031,-0.37329102,10.34375,reposo,19:55:25.786 
251,-0.071777344,-0.39013672,10.34375,reposo,19:55:25.846 
252,-0.07659912,-0.37109375,10.359375,reposo,19:55:25.907 
253,-0.09094238,-0.34472656,10.3203125,reposo,19:55:25.967 
254,-0.06939697,-0.3852539,10.328125,reposo,19:55:26.027 
255,-0.071777344,-0.37329102,10.328125,reposo,19:55:26.088 
256,-0.09576416,-0.39501953,10.3515625,reposo,19:55:26.148 
257,-0.1005249,-0.3852539,10.359375,reposo,19:55:26.208 
258,-0.06463623,-0.40454102,10.34375,reposo,19:55:26.269 
259,-0.08856201,-0.4020996,10.359375,reposo,19:55:26.329 
260,-0.05505371,-0.39501953,10.3359375,reposo,19:55:26.389 
261,-0.0670166,-0.40454102,10.3125,reposo,19:55:26.449 
262,-0.06939697,-0.3972168,10.359375,reposo,19:55:26.510 
263,-0.057434082,-0.39501953,10.359375,reposo,19:55:26.570 
264,-0.09094238,-0.39013672,10.3515625,reposo,19:55:26.631 
265,-0.071777344,-0.37817383,10.34375,reposo,19:55:26.691 
266,-0.07421875,-0.38061523,10.3515625,reposo,19:55:26.751 
267,-0.07897949,-0.3852539,10.34375,reposo,19:55:26.812 
268,-0.09576416,-0.37817383,10.3671875,reposo,19:55:26.872 
269,-0.07659912,-0.38305664,10.3515625,reposo,19:55:26.932 
270,-0.08135986,-0.39501953,10.359375,reposo,19:55:26.972 
271,-0.06463623,-0.4020996,10.34375,reposo,19:55:27.035 
272,-0.071777344,-0.38305664,10.3515625,reposo,19:55:27.093 
273,-0.08856201,-0.39013672,10.375,reposo,19:55:27.153 
274,-0.09576416,-0.38305664,10.359375,reposo,19:55:27.214 
275,-0.07659912,-0.39501953,10.375,reposo,19:55:27.274 
276,-0.06939697,-0.38305664,10.359375,reposo,19:55:27.334 
277,-0.07659912,-0.39257812,10.390625,reposo,19:55:27.395 
278,-0.04788208,-0.2705078,10.328125,reposo,19:55:27.455 
279,-0.08618164,-0.40454102,10.359375,reposo,19:55:27.515 
280,-0.083740234,-0.36865234,10.3515625,reposo,19:55:27.576 
281,-0.07897949,-0.39013672,10.359375,reposo,19:55:27.636 
282,-0.08618164,-0.4140625,10.328125,reposo,19:55:27.696 
283,-0.083740234,-0.35180664,10.359375,reposo,19:55:27.756 
284,-0.09094238,-0.38061523,10.375,reposo,19:55:27.817 
285,-0.07659912,-0.39257812,10.34375,reposo,19:55:27.878 
286,-0.057434082,-0.36621094,10.375,reposo,19:55:27.937 
287,-0.07421875,-0.38061523,10.3671875,reposo,19:55:27.998 
288,-0.0670166,-0.38061523,10.3359375,reposo,19:55:28.058 
289,-0.083740234,-0.39501953,10.3515625,reposo,19:55:28.118 
290,-0.06463623,-0.37109375,10.328125,reposo,19:55:28.179 
291,-0.1005249,-0.35668945,10.3671875,reposo,19:55:28.239 
292,-0.09094238,-0.4140625,10.3671875,reposo,19:55:28.299 
293,-0.04547119,-0.39257812,10.34375,reposo,19:55:28.360 
294,-0.083740234,-0.36376953,10.3671875,reposo,19:55:28.420 
295,-0.093322754,-0.4116211,10.34375,reposo,19:55:28.480 
296,-0.08135986,-0.37573242,10.375,reposo,19:55:28.540 
297,-0.04309082,-0.3996582,10.3671875,reposo,19:55:28.604 
298,-0.11010742,-0.38061523,10.3515625,reposo,19:55:28.661 
299,-0.09814453,-0.3876953,10.34375,reposo,19:55:28.721 
300,-0.05984497,-0.36376953,10.359375,reposo,19:55:28.781 
301,-0.04788208,-0.3876953,10.328125,reposo,19:55:28.842 
302,-0.10290527,-0.3972168,10.3515625,reposo,19:55:28.903 
303,-0.1005249,-0.3972168,10.3671875,reposo,19:55:28.963 
304,-0.05505371,-0.34936523,10.359375,reposo,19:55:29.024 
305,-0.06463623,-0.40698242,10.328125,reposo,19:55:29.084 
306,-0.11248779,-0.3876953,10.34375,reposo,19:55:29.144 
307,-0.07421875,-0.38305664,10.375,reposo,19:55:29.204 
308,-0.03829956,-0.3996582,10.3515625,reposo,19:55:29.267 
309,-0.1005249,-0.37109375,10.359375,reposo,19:55:29.328 
310,-0.11010742,-0.38305664,10.34375,reposo,19:55:29.385 
311,-0.0670166,-0.39257812,10.3515625,reposo,19:55:29.446 
312,-0.05984497,-0.38305664,10.3515625,reposo,19:55:29.506 
313,-0.12445068,-0.3972168,10.375,reposo,19:55:29.566 
314,-0.083740234,-0.3996582,10.3515625,reposo,19:55:29.627 
315,-0.06222534,-0.36621094,10.359375,reposo,19:55:29.687 
316,-0.08135986,-0.36621094,10.3515625,reposo,19:55:29.747 
317,-0.08856201,-0.38305664,10.34375,reposo,19:55:29.807 
318,-0.071777344,-0.37817383,10.3671875,reposo,19:55:29.868 
319,-0.06939697,-0.39501953,10.375,reposo,19:55:29.928 
320,-0.09576416,-0.3852539,10.328125,reposo,19:55:29.988 
321,-0.08618164,-0.4020996,10.3359375,reposo,19:55:30.048 
322,-0.06939697,-0.37573242,10.3671875,reposo,19:55:30.109 
323,-0.057434082,-0.39013672,10.359375,reposo,19:55:30.169 
324,-0.083740234,-0.37329102,10.359375,reposo,19:55:30.229 
325,-0.07659912,-0.36376953,10.3671875,reposo,19:55:30.291 
326,-0.05984497,-0.3996582,10.375,reposo,19:55:30.351 
327,-0.07421875,-0.37573242,10.3515625,reposo,19:55:30.411 
328,-0.083740234,-0.3996582,10.3671875,reposo,19:55:30.472 
329,-0.09576416,-0.37817383,10.3828125,reposo,19:55:30.532 
330,-0.08135986,-0.38305664,10.375,reposo,19:55:30.592 
331,-0.083740234,-0.3852539,10.359375,reposo,19:55:30.652 
332,-0.071777344,-0.3996582,10.3515625,reposo,19:55:30.714 
333,-0.071777344,-0.38305664,10.359375,reposo,19:55:30.773 
334,-0.07659912,-0.39013672,10.3515625,reposo,19:55:30.834 
335,-0.07897949,-0.36621094,10.328125,reposo,19:55:30.894 
336,-0.06939697,-0.38061523,10.3359375,reposo,19:55:30.955 
337,-0.08135986,-0.39257812,10.34375,reposo,19:55:31.014 
338,-0.08135986,-0.37109375,10.3671875,reposo,19:55:31.075 
339,-0.08856201,-0.39501953,10.3515625,reposo,19:55:31.136 
340,-0.083740234,-0.39501953,10.359375,reposo,19:55:31.195 
341,-0.083740234,-0.4020996,10.375,reposo,19:55:31.256 
342,-0.0670166,-0.3852539,10.3359375,reposo,19:55:31.316 
343,-0.10290527,-0.38061523,10.3828125,reposo,19:55:31.378 
344,-0.09576416,-0.3876953,10.3515625,reposo,19:55:31.438 
345,-0.06463623,-0.38305664,10.3515625,reposo,19:55:31.498 
346,-0.05984497,-0.37817383,10.359375,reposo,19:55:31.558 
347,-0.09094238,-0.39257812,10.3515625,reposo,19:55:31.618 
348,-0.07897949,-0.3876953,10.34375,reposo,19:55:31.679 
349,-0.0670166,-0.38305664,10.34375,reposo,19:55:31.729 
350,-0.05505371,-0.3852539,10.34375,reposo,19:55:31.778 
351,-0.08856201,-0.37329102,10.359375,reposo,19:55:31.840 
352,-0.06939697,-0.36621094,10.359375,reposo,19:55:31.899 
353,-0.071777344,-0.39257812,10.3671875,reposo,19:55:31.959 
354,-0.07659912,-0.3852539,10.359375,reposo,19:55:32.019 
355,-0.057434082,-0.39013672,10.34375,reposo,19:55:32.080 
356,-0.09814453,-0.36865234,10.359375,reposo,19:55:32.140 
357,-0.07897949,-0.37329102,10.3515625,reposo,19:55:32.201 
358,-0.071777344,-0.37109375,10.375,reposo,19:55:32.261 
359,-0.083740234,-0.37817383,10.34375,reposo,19:55:32.321 
360,-0.08856201,-0.39013672,10.3515625,reposo,19:55:32.382 
361,-0.06222534,-0.37109375,10.3515625,reposo,19:55:32.442 
362,-0.06222534,-0.39013672,10.3671875,reposo,19:55:32.502 
363,-0.07897949,-0.39501953,10.3671875,reposo,19:55:32.563 
364,-0.08135986,-0.38305664,10.359375,reposo,19:55:32.623 
365,-0.08618164,-0.38305664,10.375,reposo,19:55:32.683 
366,-0.09814453,-0.3996582,10.34375,reposo,19:55:32.744 
367,-0.10772705,-0.38305664,10.359375,reposo,19:55:32.804 
368,-0.08135986,-0.38305664,10.34375,reposo,19:55:32.864 
369,-0.0670166,-0.39013672,10.3671875,reposo,19:55:32.925 
370,-0.07659912,-0.35888672,10.359375,reposo,19:55:32.985 
371,-0.071777344,-0.4165039,10.3515625,reposo,19:55:33.057 
372,-0.09576416,-0.42114258,10.3515625,reposo,19:55:33.097 
373,-0.083740234,-0.37329102,10.3515625,reposo,19:55:33.156 
374,-0.09576416,-0.3996582,10.3671875,reposo,19:55:33.217 
375,-0.07421875,-0.3852539,10.359375,reposo,19:55:33.277 
376,-0.06939697,-0.3996582,10.359375,reposo,19:55:33.337 
377,-0.083740234,-0.37573242,10.3359375,reposo,19:55:33.398 
378,-0.057434082,-0.37109375,10.359375,reposo,19:55:33.458 
379,-0.07897949,-0.36621094,10.359375,reposo,19:55:33.518 
380,-0.12445068,-0.39013672,10.3671875,reposo,19:55:33.579 
381,-0.093322754,-0.3876953,10.3515625,reposo,19:55:33.619 
382,-0.06222534,-0.39501953,10.359375,reposo,19:55:33.659 
383,-0.07421875,-0.3972168,10.3671875,reposo,19:55:33.721 
384,-0.07659912,-0.3852539,10.3671875,reposo,19:55:33.780 
385,-0.05505371,-0.39013672,10.359375,reposo,19:55:33.840 
386,-0.04788208,-0.39257812,10.359375,reposo,19:55:33.901 
387,-0.105285645,-0.37573242,10.3515625,reposo,19:55:33.961 
388,-0.06463623,-0.39257812,10.375,reposo,19:55:34.021 
389,-0.071777344,-0.39013672,10.3671875,reposo,19:55:34.082 
390,-0.08856201,-0.37573242,10.3515625,reposo,19:55:34.142 
391,-0.09576416,-0.37817383,10.375,reposo,19:55:34.202 
392,-0.04788208,-0.36621094,10.3515625,reposo,19:55:34.263 
393,-0.071777344,-0.38061523,10.3515625,reposo,19:55:34.325 
394,-0.08856201,-0.3876953,10.3359375,reposo,19:55:34.384 
395,-0.0670166,-0.3996582,10.3515625,reposo,19:55:34.443 
396,-0.04067993,-0.38305664,10.3515625,reposo,19:55:34.504 
397,-0.06939697,-0.3996582,10.34375,reposo,19:55:34.564 
398,-0.07421875,-0.37817383,10.34375,reposo,19:55:34.624 
399,-0.083740234,-0.39013672,10.3671875,reposo,19:55:34.684 
400,-0.09814453,-0.3972168,10.3515625,reposo,19:55:34.745 
401,-0.06463623,-0.37817383,10.34375,reposo,19:55:34.806 
402,-0.071777344,-0.38061523,10.3671875,reposo,19:55:34.866 
403,-0.11248779,-0.4020996,10.359375,reposo,19:55:34.926 
404,-0.06463623,-0.3852539,10.359375,reposo,19:55:34.986 
405,-0.07421875,-0.37329102,10.328125,reposo,19:55:35.046 
406,-0.07421875,-0.39501953,10.3359375,reposo,19:55:35.107 
